site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
3679,C,2015-01-03,15,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-03,16,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-03,17,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-03,18,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-03,19,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-03,20,33.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-03,21,29.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-03,22,37.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-03,23,45.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2015-01-04,0,21.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,1,16.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,2,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,3,16.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,4,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,5,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,6,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,7,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,8,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,9,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,10,33.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,11,26.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,12,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,13,17.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,14,26.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,15,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,16,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,17,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,18,31.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,19,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,20,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,21,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,22,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-04,23,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2015-01-04,0,45.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,1,35.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,2,40.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,3,37.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,4,34.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,5,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,6,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,7,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,8,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,9,31.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,10,29.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,11,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,12,35.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,13,33.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,14,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,15,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,16,21.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,17,22.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,18,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,19,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,20,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,21,35.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,22,33.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-04,23,35.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2015-01-04,0,54.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,1,55.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,2,65.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,3,60.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,4,50.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,5,47.50,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,6,59.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,7,51.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,8,42.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,9,45.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,10,45.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,11,44.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,12,38.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,13,34.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,14,33.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,15,33.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,16,22.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,17,11.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,18,21.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,19,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,20,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,21,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,22,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-04,23,28.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2015-01-05,0,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,1,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,2,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,3,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,4,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,5,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,6,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,7,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,8,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,9,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,10,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,11,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,12,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,13,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,14,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,15,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,16,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,17,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,18,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,19,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,20,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,21,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,22,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-05,23,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2015-01-05,0,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,1,24.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,2,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,3,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,4,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,5,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,6,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,7,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,8,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,9,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,10,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,11,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,12,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,13,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,14,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,15,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,16,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,17,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,18,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,19,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,20,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,21,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,22,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-05,23,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2015-01-05,0,36.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,1,35.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,2,35.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,3,34.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,4,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,5,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,6,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,7,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,8,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,9,21.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,10,26.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,11,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,12,3.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,13,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,14,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,15,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,16,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,17,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,18,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,19,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,20,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,21,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,22,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-05,23,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2015-01-06,0,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,1,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,2,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,3,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,4,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,5,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,6,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,7,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,8,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,9,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,10,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,11,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,12,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,13,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,14,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,15,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,16,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,17,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,18,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,19,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,20,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,21,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,22,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-01-06,23,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2015-01-06,0,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,1,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,2,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,3,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,4,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,5,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,6,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,10,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,11,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,13,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,14,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,15,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,16,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,17,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,18,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,19,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,20,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,21,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,22,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-01-06,23,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2015-01-06,0,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,1,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,2,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,3,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,4,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,5,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,6,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,7,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,8,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,9,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-01-06,10,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
