site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
2849,A,2016-04-09,3,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,4,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,5,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,6,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,7,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,8,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,9,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,10,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,11,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,12,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,13,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,14,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,15,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,16,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,17,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,18,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,19,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,20,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,21,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,22,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-09,23,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
3658,B,2016-04-09,0,-0.96,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,1,-0.25,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,2,2.03,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,3,6.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,4,7.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,5,3.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,6,3.21,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,7,4.14,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,8,2.64,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,9,0.89,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,10,1.10,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,11,3.02,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,12,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,13,3.56,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,14,2.86,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,15,1.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,16,0.60,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,17,-0.89,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,18,2.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,19,3.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,20,6.45,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,21,5.86,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,22,4.92,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-09,23,3.72,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
2899,I,2016-04-09,0,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,1,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,2,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,3,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,4,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,5,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,6,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,7,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,8,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,9,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,10,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,11,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,12,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,13,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,14,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,15,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,16,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,17,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,18,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,19,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,20,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,21,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,22,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-09,23,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2016-04-09,0,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,1,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,2,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,3,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,4,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,5,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,6,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,7,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,8,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,9,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,10,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,11,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,12,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,13,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,14,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,15,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,16,2.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,17,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,18,2.50,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,19,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,20,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,21,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,22,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-09,23,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2016-04-10,0,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,1,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,2,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,3,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,4,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,5,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,6,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,7,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,8,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,9,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,10,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,11,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,12,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,13,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,14,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,15,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,16,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,17,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,18,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,19,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,20,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,21,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,22,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-10,23,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
3658,B,2016-04-10,0,2.55,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,1,2.96,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,2,2.74,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,3,0.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,4,0.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,5,2.29,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,6,2.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,7,4.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,8,3.46,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,9,0.52,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,10,1.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,11,2.57,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,12,2.81,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,13,5.69,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,14,5.41,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,15,5.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,16,5.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,17,6.36,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,18,8.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,19,7.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,20,5.31,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,21,4.09,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,22,2.49,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
3658,B,2016-04-10,23,1.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lancaster-43301 Division Street 
2899,I,2016-04-10,0,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,1,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,2,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,3,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,4,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,5,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,6,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,7,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,8,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,9,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,10,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,11,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,12,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,13,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,14,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,15,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,16,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,17,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,18,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,19,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,20,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,21,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,22,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2016-04-10,23,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2016-04-10,0,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,1,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,2,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,3,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,4,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,5,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,6,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,7,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,8,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,9,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,10,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,11,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,12,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,13,2.33,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,14,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,15,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,16,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,17,-2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,18,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,19,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,20,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,21,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,22,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2016-04-10,23,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2016-04-11,0,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,1,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,2,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,3,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,4,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,5,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,6,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,7,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,8,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,9,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,10,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,11,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,12,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,13,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,14,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2016-04-11,15,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
