site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840482010416,0,10,20150223T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140323T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141203T0700-0600,44201,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150327T0700-0600,44201,60,0,.003,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160116T0700-0600,44201,60,0,.005,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140509T0700-0600,44201,60,0,.013,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161203T0700-0600,44201,60,0,.02,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150408T0700-0600,44201,60,0,.017,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160415T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150909T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160216T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151213T0700-0600,44201,60,0,.027,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151014T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160903T0700-0600,44201,60,0,.017,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161005T0700-0600,44201,60,0,.005,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140822T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140918T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140131T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160628T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140407T0700-0600,44201,60,0,.018,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141006T0700-0600,44201,60,0,.013,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150106T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150731T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140317T0700-0600,44201,60,0,.022,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160331T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140424T0700-0600,44201,60,0,.027,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150805T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141008T0700-0600,44201,60,0,.003,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160226T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150812T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151223T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150517T0700-0600,44201,60,0,.018,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150130T0700-0600,44201,60,0,.005,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150701T0700-0600,44201,60,0,.005,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140301T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141120T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160923T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140519T0700-0600,44201,60,0,.045,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161031T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160818T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160825T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160929T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150219T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140605T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150610T0700-0600,44201,60,0,.017,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160817T0700-0600,44201,60,0,.01,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160126T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160124T0700-0600,44201,60,0,.003,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141211T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160609T0700-0600,44201,60,0,.035,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151025T0700-0600,44201,60,0,.03,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140410T0700-0600,44201,60,0,.038,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161017T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161215T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140202T0700-0600,44201,60,0,.019,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140531T0700-0600,44201,60,0,.032,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160424T0700-0600,44201,60,0,.032,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141116T0700-0600,44201,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160911T0700-0600,44201,60,0,.017,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140530T0700-0600,44201,60,0,.034,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140511T0700-0600,44201,60,0,.019,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161219T0700-0600,44201,60,0,.021,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140419T0700-0600,44201,60,0,.013,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160308T0700-0600,44201,60,0,.033,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150513T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160203T0700-0600,44201,60,0,.01,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150510T0700-0600,44201,60,0,.024,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141015T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150206T0700-0600,44201,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160213T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150809T0700-0600,44201,60,0,.013,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151107T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160227T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160125T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141027T0700-0600,44201,60,0,.02,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150808T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150127T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150524T0700-0600,44201,60,0,.031,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161024T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160417T0700-0600,44201,60,0,.038,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150220T0700-0600,44201,60,0,.025,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140911T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140528T0700-0600,44201,60,0,.018,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160419T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160729T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160801T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150619T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140628T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140208T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140430T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140516T0700-0600,44201,60,0,.033,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140322T0700-0600,44201,60,0,.025,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160225T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150626T0700-0600,44201,60,0,.01,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141221T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140114T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160114T0700-0600,44201,60,0,.011,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140902T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151005T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140408T0700-0600,44201,60,0,.011,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160805T0700-0600,44201,60,0,.016,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151230T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160703T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140501T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140318T0700-0600,44201,60,0,.029,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140928T0700-0600,44201,60,0,.011,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150516T0700-0600,44201,60,0,.02,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140817T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141130T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150914T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161027T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140328T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151203T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160807T0700-0600,44201,60,0,.013,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141029T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161222T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150509T0700-0600,44201,60,0,.02,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151122T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141004T0700-0600,44201,60,0,.019,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140515T0700-0600,44201,60,0,.013,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150928T0700-0600,44201,60,0,.003,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140813T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160706T0700-0600,44201,60,0,.016,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160920T0700-0600,44201,60,0,.003,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140417T0700-0600,44201,60,0,.022,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140128T0700-0600,44201,60,0,.025,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150201T0700-0600,44201,60,0,.013,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151003T0700-0600,44201,60,0,.017,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150119T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160223T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150120T0700-0600,44201,60,0,.004,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161030T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161218T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150531T0700-0600,44201,60,0,.021,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150802T0700-0600,44201,60,0,.027,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140923T0700-0600,44201,60,0,.013,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150903T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140502T0700-0600,44201,60,0,.018,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140130T0700-0600,44201,60,0,.004,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160513T0700-0600,44201,60,0,.023,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160719T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150722T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160626T0700-0600,44201,60,0,.016,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140820T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140326T0700-0600,44201,60,0,.031,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160102T0700-0600,44201,60,0,.017,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160401T0700-0600,44201,60,0,.025,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141001T0700-0600,44201,60,0,.004,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140703T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140921T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160603T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140620T0700-0600,44201,60,0,.02,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140726T0700-0600,44201,60,0,.011,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140728T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140309T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140815T0700-0600,44201,60,0,.026,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150710T0700-0600,44201,60,0,.01,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160915T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141107T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150314T0700-0600,44201,60,0,.005,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140922T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160414T0700-0600,44201,60,0,.005,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160518T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140514T0700-0600,44201,60,0,.027,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150717T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160420T0700-0600,44201,60,0,.02,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150422T0700-0600,44201,60,0,.029,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151103T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150527T0700-0600,44201,60,0,.021,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150919T0700-0600,44201,60,0,.005,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140607T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160802T0700-0600,44201,60,0,.01,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160508T0700-0600,44201,60,0,.046,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140224T0700-0600,44201,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160324T0700-0600,44201,60,0,.025,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150203T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150807T0700-0600,44201,60,0,.01,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141223T0700-0600,44201,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161205T0700-0600,44201,60,0,.004,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160922T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151231T0700-0600,44201,60,0,.008,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140809T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150515T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160207T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160630T0700-0600,44201,60,0,.011,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150714T0700-0600,44201,60,0,.009,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160619T0700-0600,44201,60,0,.016,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141126T0700-0600,44201,60,0,.004,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161007T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140510T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141125T0700-0600,44201,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161119T0700-0600,44201,60,0,.018,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150226T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20140220T0700-0600,44201,60,0,.015,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150429T0700-0600,44201,60,0,.021,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160204T0700-0600,44201,60,0,.006,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161212T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141119T0700-0600,44201,60,0,.002,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151031T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20151220T0700-0600,44201,60,0,.016,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20161204T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,1,10,20141206T0700-0600,44201,60,0,.007,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160724T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150128T0700-0600,44201,60,0,.001,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20160813T0700-0600,44201,60,0,.012,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
840482010416,0,10,20150625T0700-0600,44201,60,0,.014,007,0,1,29.686389,-95.294722,WGS84,10,047,1,.005,,
